timestamp,city,temperature,humidity,precipitation,weather_condition
2025-05-07 17:42:42.278525,Unknown,10.886786201977706,90,3.6356356995157753,Clear
2025-05-07 17:42:42.278525,Unknown,1.8954116436124924,56,4.014493269074089,Clear
2025-05-07 17:42:42.278525,Unknown,34.08211609886783,30,2.939203547789594,Clear
2025-05-07 17:42:42.278525,Unknown,4.803275737338835,71,1.0985092075717937,Clear
2025-05-07 17:42:42.278525,Unknown,20.003339484043213,52,4.354859389005947,Clear
2025-05-07 17:42:42.278525,Unknown,27.93113430699684,34,0.1403964674654495,Clear
2025-05-07 17:42:42.278525,Unknown,22.826115196172143,80,0.2559552283189925,Clear
2025-05-07 17:42:42.278525,Unknown,30.482261559563373,72,3.8279344992734634,Clear
2025-05-07 17:42:42.278525,Unknown,5.56641817299929,60,2.1703532039868745,Clear
2025-05-07 17:42:42.278525,Unknown,7.478064086560643,25,3.3413163791647085,Clear
2025-05-07 17:42:42.278525,Unknown,13.920667418496656,99,2.6027096016773084,Clear
2025-05-07 17:42:42.278525,Unknown,35.91435736490005,56,2.183462513155092,Clear
2025-05-07 17:42:42.278525,Unknown,18.8206662402351,83,1.0051746768948966,Clear
2025-05-07 17:42:42.278525,Unknown,32.82019481710052,99,4.37796994529849,Clear
2025-05-07 17:42:42.278525,Unknown,12.130799266009111,70,2.0240732728221102,Clear
2025-05-07 17:42:42.278525,Unknown,17.38208321021289,79,3.6365652297652993,Clear
2025-05-07 17:42:42.278525,Unknown,0.5066779826679824,45,2.653462165001821,Clear
2025-05-07 17:42:42.278525,Unknown,2.5017656960123835,61,3.7365467427185104,Clear
2025-05-07 17:42:42.278525,Unknown,35.71943602246456,57,3.578120612122394,Clear
2025-05-07 17:42:42.278525,Unknown,16.446720138811077,84,0.8778055499095816,Clear
2025-05-07 17:42:42.278525,Unknown,17.6157678704047,45,1.7094989668206533,Clear
2025-05-07 17:42:42.278525,Unknown,23.230587962233685,88,2.678402298846916,Clear
2025-05-07 17:42:42.278525,Unknown,16.074535162301483,35,1.176535549543016,Clear
2025-05-07 17:42:42.278525,Unknown,36.94409968968704,37,3.9261987688196336,Clear
2025-05-07 17:42:42.278525,Unknown,22.14645888647464,89,0.9092150217191752,Clear
2025-05-07 17:42:42.278525,Unknown,28.983174359594624,26,4.305098971171019,Clear
2025-05-07 17:42:42.278525,Unknown,4.653745610506239,61,4.3132651995765245,Clear
2025-05-07 17:42:42.278525,Unknown,2.929410431231174,91,2.5160272483542467,Clear
2025-05-07 17:42:42.278525,Unknown,18.93896740588977,67,2.3621028858397746,Clear
2025-05-07 17:42:42.278525,Unknown,2.329924895831988,40,0.3440272745643469,Clear
2025-05-07 17:42:42.278525,Unknown,31.79017656100743,22,2.728749327480431,Clear
2025-05-07 17:42:42.278525,Unknown,38.699232931659445,65,4.311558706689331,Clear
2025-05-07 17:42:42.278525,Unknown,36.3032060265293,79,0.289836661931811,Clear
2025-05-07 17:42:42.278525,Unknown,26.379470870620697,68,1.6086280148366603,Clear
2025-05-07 17:42:42.278525,Unknown,18.394920494633983,87,1.779577487160386,Clear
2025-05-07 17:42:42.278525,Unknown,21.0165719353356,29,3.0643130286643623,Clear
2025-05-07 17:42:42.278525,Unknown,39.44186534361784,85,0.6182617334160989,Clear
2025-05-07 17:42:42.278525,Unknown,31.09389029094457,27,4.970784616751391,Clear
2025-05-07 17:42:42.278525,Unknown,15.10441413026986,48,2.796764208763029,Clear
2025-05-07 17:42:42.278525,Unknown,18.08402070371922,40,0.113983271623454,Clear
2025-05-07 17:42:42.278525,Unknown,3.752333503009515,22,1.5714010080564211,Clear
2025-05-07 17:42:42.278525,Unknown,23.996524616588644,22,4.766834189459756,Clear
2025-05-07 17:42:42.278525,Unknown,17.910203120298046,59,0.3454323180946705,Clear
2025-05-07 17:42:42.278525,Unknown,7.061366718142574,43,0.6964511969968962,Clear
2025-05-07 17:42:42.278525,Unknown,30.816677647773027,29,1.840308027305217,Clear
2025-05-07 17:42:42.278525,Unknown,15.205137103098105,39,1.1679532013818066,Clear
2025-05-07 17:42:42.278525,Unknown,6.572311519324439,32,4.058736816407365,Clear
2025-05-07 17:42:42.278525,Unknown,10.218373841676897,35,1.036668494391721,Clear
2025-05-07 17:42:42.278525,Unknown,5.484676891212938,28,1.5723718585577715,Clear
2025-05-07 17:42:42.278525,Unknown,24.32471845745836,28,1.7372199042003822,Clear
2025-05-07 17:42:42.278525,Unknown,23.28181524834931,58,1.696323612074668,Clear
2025-05-07 17:42:42.278525,Unknown,21.720621067804792,41,0.7114798761891933,Clear
2025-05-07 17:42:42.278525,Unknown,32.30300217874432,39,4.960165435026392,Clear
2025-05-07 17:42:42.278525,Unknown,22.962153248574225,48,1.0464549650845056,Clear
2025-05-07 17:42:42.278525,Unknown,34.91414731439792,29,2.90760699264966,Clear
2025-05-07 17:42:42.278525,Unknown,34.37749864121699,55,0.2140294731335906,Clear
2025-05-07 17:42:42.278525,Unknown,11.337616116407393,23,4.825059501912948,Clear
2025-05-07 17:42:42.278525,Unknown,7.978920893729495,47,3.651860813937926,Clear
2025-05-07 17:42:42.278525,Unknown,27.166111165763237,86,2.426842384069063,Clear
2025-05-07 17:42:42.278525,Unknown,37.44704402781951,99,1.665713310729386,Clear
2025-05-07 17:42:42.278525,Unknown,19.19975695891697,21,3.2132082012033925,Clear
2025-05-07 17:42:42.278525,Unknown,17.179805712276746,30,4.816069806267095,Clear
2025-05-07 17:42:42.278525,Unknown,4.289015203454776,38,4.474267305582135,Clear
2025-05-07 17:42:42.278525,Unknown,36.70918607801581,74,1.298530754256379,Clear
2025-05-07 17:42:42.278525,Unknown,27.514546519669423,60,1.0795314916907006,Clear
2025-05-07 17:42:42.278525,Unknown,22.946230865207635,68,1.621184633229037,Clear
2025-05-07 17:42:42.278525,Unknown,35.84709436361255,48,1.7009092272150284,Clear
2025-05-07 17:42:42.278525,Unknown,35.71208019845579,23,0.3837910704712333,Clear
2025-05-07 17:42:42.278525,Unknown,38.209098742598655,94,1.92362387599463,Clear
2025-05-07 17:42:42.278525,Unknown,4.712688598337871,50,3.1086360547638243,Clear
2025-05-07 17:42:42.278525,Unknown,1.4337435591997405,80,1.711667135880396,Clear
2025-05-07 17:42:42.278525,Unknown,4.4336991339935805,22,4.278628714676773,Clear
2025-05-07 17:42:42.278525,Unknown,38.23725693352721,24,1.4815524367834365,Clear
2025-05-07 17:42:42.278525,Unknown,29.78483768903105,96,1.5828223425416776,Clear
2025-05-07 17:42:42.278525,Unknown,13.231018439280646,32,0.3939901745419433,Clear
2025-05-07 17:42:42.278525,Unknown,33.912818563501375,91,2.493914931236272,Clear
2025-05-07 17:42:42.278525,Unknown,39.19140487562802,80,1.768845929540936,Clear
2025-05-07 17:42:42.278525,Unknown,13.195285607110376,92,2.9251869801609343,Clear
2025-05-07 17:42:42.278525,Unknown,11.274492528709494,42,2.825474403002099,Clear
2025-05-07 17:42:42.278525,Unknown,23.07749739696173,51,4.429150927222204,Clear
2025-05-07 17:42:42.278525,Unknown,3.4231090506031903,52,3.289400178472856,Clear
2025-05-07 17:42:42.278525,Unknown,13.046496454676127,94,0.0800328289525137,Clear
2025-05-07 17:42:42.278525,Unknown,25.8190092950376,94,1.250660489292081,Clear
2025-05-07 17:42:42.278525,Unknown,16.098436668030192,38,4.298707903634108,Clear
2025-05-07 17:42:42.278525,Unknown,21.76762427759701,95,1.2122929285012325,Clear
2025-05-07 17:42:42.278525,Unknown,15.557751032041445,53,1.7472640668458177,Clear
2025-05-07 17:42:42.278525,Unknown,9.942616158303306,25,1.563356187408221,Clear
2025-05-07 17:42:42.278525,Unknown,23.41513187953821,71,0.036819943451048,Clear
2025-05-07 17:42:42.278525,Unknown,24.44777335027489,78,0.2658627810195485,Clear
2025-05-07 17:42:42.278525,Unknown,22.110959702241736,35,3.5676145027106343,Clear
2025-05-07 17:42:42.278525,Unknown,33.57450122663416,78,0.5548316268309328,Clear
2025-05-07 17:42:42.278525,Unknown,6.815200465229974,43,3.921408797032715,Clear
2025-05-07 17:42:42.278525,Unknown,22.376876117861386,41,2.529173080676628,Clear
2025-05-07 17:42:42.278525,Unknown,26.71004527862356,52,3.607938294083152,Clear
2025-05-07 17:42:42.278525,Unknown,1.5844373086257502,82,0.4430617611444187,Clear
2025-05-07 17:42:42.278525,Unknown,37.98450227592997,36,3.243319612362748,Clear
2025-05-07 17:42:42.278525,Unknown,2.047873076283855,24,2.280960456384798,Clear
2025-05-07 17:42:42.278525,Unknown,26.009856761578813,69,0.0502838134328925,Clear
2025-05-07 17:42:42.278525,Unknown,4.704786209159417,22,4.158173704692288,Clear
2025-05-07 17:42:42.278525,Unknown,31.711834178218574,38,0.1460218225540926,Clear
2025-05-07 17:42:42.278525,Unknown,25.03350985235441,64,2.9397117348576067,Clear
2025-05-07 17:42:42.278525,Unknown,21.103676863078,99,0.8321802512958482,Clear
2025-05-07 17:42:42.278525,Unknown,11.412923865779504,40,1.168754093301732,Clear
2025-05-07 17:42:42.278525,Unknown,10.26431688810688,81,3.404169936958425,Clear
2025-05-07 17:42:42.278525,Unknown,26.51165694050798,84,2.6862952502642097,Clear
2025-05-07 17:42:42.278525,Unknown,11.53960720091455,63,2.740775265122441,Clear
2025-05-07 17:42:42.278525,Unknown,3.0738192252970764,44,1.3749317169182396,Clear
2025-05-07 17:42:42.278525,Unknown,3.1633325195478745,45,0.6915098114993395,Clear
2025-05-07 17:42:42.278525,Unknown,23.4018678107789,51,0.2167080551051742,Clear
2025-05-07 17:42:42.278525,Unknown,17.967476957755824,49,1.64014857350534,Clear
2025-05-07 17:42:42.278525,Unknown,2.9738466303827327,63,4.534967520368641,Clear
2025-05-07 17:42:42.278525,Unknown,31.34443537805439,56,3.424937053051464,Clear
2025-05-07 17:42:42.278525,Unknown,15.564911293614522,52,1.8605808560806785,Clear
2025-05-07 17:42:42.278525,Unknown,18.551647685242884,23,2.2533512486881078,Clear
2025-05-07 17:42:42.278525,Unknown,6.459694847298745,37,0.0933591639291148,Clear
2025-05-07 17:42:42.278525,Unknown,6.859492559092524,89,4.665497869149278,Clear
2025-05-07 17:42:42.278525,Unknown,12.775215243940137,41,0.1223093423845655,Clear
2025-05-07 17:42:42.278525,Unknown,26.96046154323571,46,1.39914455623822,Clear
2025-05-07 17:42:42.278525,Unknown,27.88531378599729,51,2.9207334019405184,Clear
2025-05-07 17:42:42.278525,Unknown,0.4616176830579999,67,1.674392284684798,Clear
2025-05-07 17:42:42.278525,Unknown,13.351051721283568,44,4.9080188152322615,Clear
2025-05-07 17:42:42.278525,Unknown,18.518232866189933,76,0.3220441494985326,Clear
2025-05-07 17:42:42.278525,Unknown,37.69460626995166,74,1.7206855831834922,Clear
2025-05-07 17:42:42.278525,Unknown,22.85465242066435,83,2.78834948523738,Clear
2025-05-07 17:42:42.278525,Unknown,39.386200886651565,82,1.4166608589181635,Clear
2025-05-07 17:42:42.278525,Unknown,15.952622013582328,71,4.710076575764572,Clear
2025-05-07 17:42:42.278525,Unknown,22.084250855223413,24,1.3619404102088717,Clear
2025-05-07 17:42:42.278525,Unknown,3.1877393471111493,51,2.947603072133216,Clear
2025-05-07 17:42:42.278525,Unknown,13.115539994549298,79,2.5805807994161456,Clear
2025-05-07 17:42:42.278525,Unknown,25.89991082767844,77,3.680885337581415,Clear
2025-05-07 17:42:42.278525,Unknown,1.6395313040090276,29,4.967206737312873,Clear
2025-05-07 17:42:42.278525,Unknown,11.90106882510124,69,1.6821385372425637,Clear
2025-05-07 17:42:42.278525,Unknown,3.2635224091685533,33,4.1168081236449785,Clear
2025-05-07 17:42:42.278525,Unknown,10.751476125562274,92,0.9056866329222708,Clear
2025-05-07 17:42:42.278525,Unknown,4.817525621690355,32,2.898921130481489,Clear
2025-05-07 17:42:42.278525,Unknown,10.079197305572416,32,3.860953736062584,Clear
2025-05-07 17:42:42.278525,Unknown,31.64956585745514,43,0.4926279329736149,Clear
2025-05-07 17:42:42.278525,Unknown,39.21006474098581,37,3.987149343301013,Clear
2025-05-07 17:42:42.278525,Unknown,29.949031505894283,68,3.3767159706705545,Clear
2025-05-07 17:42:42.278525,Unknown,13.481630089992963,54,1.277231863911105,Clear
2025-05-07 17:42:42.278525,Unknown,10.506216617428633,73,2.908219956396952,Clear
2025-05-07 17:42:42.278525,Unknown,13.37826728180801,44,0.1499832854010996,Clear
2025-05-07 17:42:42.278525,Unknown,18.15034828571552,84,3.748940878904788,Clear
2025-05-07 17:42:42.278525,Unknown,29.1692936008003,36,3.8339178472189097,Clear
2025-05-07 17:42:42.278525,Unknown,35.03974721747507,30,3.4248476845094302,Clear
2025-05-07 17:42:42.278525,Unknown,11.100099672297969,32,3.2797402205971844,Clear
2025-05-07 17:42:42.278525,Unknown,9.879772629258348,61,2.347659317902594,Clear
2025-05-07 17:42:42.278525,Unknown,15.63884094819719,77,2.9278082217696366,Clear
2025-05-07 17:42:42.278525,Unknown,22.447417627511204,54,0.0704923422994385,Clear
2025-05-07 17:42:42.278525,Unknown,3.477133872188096,87,2.964152046028551,Clear
2025-05-07 17:42:42.278525,Unknown,19.7912159690919,90,0.9608284007207284,Clear
2025-05-07 17:42:42.278525,Unknown,32.22154637896841,31,0.540957074720475,Clear
2025-05-07 17:42:42.278525,Unknown,9.886368311040687,41,2.304877962969125,Clear
2025-05-07 17:42:42.278525,Unknown,33.58491166678472,52,3.900691107039633,Clear
2025-05-07 17:42:42.278525,Unknown,24.80199551204724,51,3.964019327275415,Clear
2025-05-07 17:42:42.278525,Unknown,32.849437359333265,64,3.7300713396432417,Clear
2025-05-07 17:42:42.278525,Unknown,7.11514629173323,28,4.344746002910576,Clear
2025-05-07 17:42:42.278525,Unknown,34.09868911963336,59,1.3951532528257733,Clear
2025-05-07 17:42:42.278525,Unknown,9.28739333131633,97,3.745001862966309,Clear
2025-05-07 17:42:42.278525,Unknown,38.32097963612264,69,2.750988019133641,Clear
2025-05-07 17:42:42.278525,Unknown,6.148960969846926,68,0.1167026802609327,Clear
2025-05-07 17:42:42.278525,Unknown,11.616230280877955,62,3.786406652419106,Clear
2025-05-07 17:42:42.278525,Unknown,14.157405763315104,37,1.7441916489653255,Clear
2025-05-07 17:42:42.278525,Unknown,12.599155177569823,42,0.6601469358439926,Clear
2025-05-07 17:42:42.278525,Unknown,16.354772524540895,88,0.6374225841075154,Clear
2025-05-07 17:42:42.278525,Unknown,2.826246223073783,95,4.9383555809705335,Clear
2025-05-07 17:42:42.278525,Unknown,1.1455853796409077,78,4.003931428502042,Clear
2025-05-07 17:42:42.278525,Unknown,12.302894665369823,65,3.5123929274869803,Clear
2025-05-07 17:42:42.278525,Unknown,36.10917543947152,40,2.493612522302485,Clear
2025-05-07 17:42:42.278525,Unknown,19.308197094415725,63,0.7347879878381591,Clear
2025-05-07 17:42:42.278525,Unknown,9.307402194496763,39,2.9670796756346998,Clear
2025-05-07 17:42:42.278525,Unknown,1.2382315197552218,29,1.6760469633077428,Clear
2025-05-07 17:42:42.278525,Unknown,9.694412387995722,39,2.004665741025885,Clear
2025-05-07 17:42:42.278525,Unknown,9.398555901296216,30,2.176331633245552,Clear
2025-05-07 17:42:42.278525,Unknown,29.30296819715914,45,0.2098101031415439,Clear
2025-05-07 17:42:42.278525,Unknown,10.637284161698217,43,3.851835311046328,Clear
2025-05-07 17:42:42.278525,Unknown,31.919130030242734,94,0.4333292098236735,Clear
2025-05-07 17:42:42.278525,Unknown,32.22580792592717,23,1.5743207563174766,Clear
2025-05-07 17:42:42.278525,Unknown,3.442926364150068,25,3.346131826931395,Clear
2025-05-07 17:42:42.278525,Unknown,2.0785776385735755,68,0.8944854677601133,Clear
2025-05-07 17:42:42.278525,Unknown,10.722420757062668,71,0.7880962890209869,Clear
2025-05-07 17:42:42.278525,Unknown,1.1630826420416884,92,4.6395014465921545,Clear
2025-05-07 17:42:42.278525,Unknown,32.65835518721586,70,3.299594211868517,Clear
2025-05-07 17:42:42.278525,Unknown,10.646655418049583,26,1.5656068962374414,Clear
2025-05-07 17:42:42.278525,Unknown,35.95632832132598,56,1.6444435483482056,Clear
2025-05-07 17:42:42.278525,Unknown,1.7145284505197056,66,1.8447843334724567,Clear
2025-05-07 17:42:42.278525,Unknown,3.415028346168092,42,4.312823331128987,Clear
2025-05-07 17:42:42.278525,Unknown,24.188211307471125,97,1.3265243643375255,Clear
2025-05-07 17:42:42.278525,Unknown,16.010440456977094,92,1.862033295800375,Clear
2025-05-07 17:42:42.278525,Unknown,32.767606325375226,51,3.750408678604769,Clear
2025-05-07 17:42:42.278525,Unknown,34.209285258740096,84,3.6456262831500346,Clear
2025-05-07 17:42:42.278525,Unknown,0.2298102983138505,40,1.0729371393971587,Clear
2025-05-07 17:42:42.278525,Unknown,20.001071106658152,72,1.9685497143225503,Clear
2025-05-07 17:42:42.278525,Unknown,28.240678304563044,69,0.8274105947299071,Clear
2025-05-07 17:42:42.278525,Unknown,30.317121092943168,21,3.972024194017984,Clear
2025-05-07 17:42:42.278525,Unknown,6.4405327852524685,94,0.2273447101739312,Clear
2025-05-07 17:42:42.278525,Unknown,26.32373224062208,67,2.6474733154207115,Clear
2025-05-07 17:42:42.278525,Unknown,12.248173714868486,25,1.985667213698673,Clear
2025-05-07 17:42:42.278525,Unknown,25.4903876827634,23,3.1450549062217843,Clear
2025-05-07 17:42:42.278525,Unknown,33.28507619145593,78,4.858918972484204,Clear
2025-05-07 17:42:42.278525,Unknown,35.96079104068687,50,1.922933748761217,Clear
2025-05-07 17:42:42.278525,Unknown,2.806659174566777,79,3.960662007990721,Clear
2025-05-07 17:42:42.278525,Unknown,15.338965800410389,56,3.6181582287947167,Clear
2025-05-07 17:42:42.278525,Unknown,19.485390639652323,95,0.7576291013110847,Clear
2025-05-07 17:42:42.278525,Unknown,4.048971204585605,39,3.73854907899184,Clear
2025-05-07 17:42:42.278525,Unknown,33.57456231300333,56,4.053393836935354,Clear
2025-05-07 17:42:42.278525,Unknown,32.522257779388745,30,1.0918473933218775,Clear
2025-05-07 17:42:42.278525,Unknown,6.199307533615874,40,0.5026795240813353,Clear
2025-05-07 17:42:42.278525,Unknown,8.823104978869111,44,0.1232512592492002,Clear
2025-05-07 17:42:42.278525,Unknown,31.316124284531277,42,4.078363719864431,Clear
2025-05-07 17:42:42.278525,Unknown,12.07624814986464,58,4.871294319836091,Clear
2025-05-07 17:42:42.278525,Unknown,21.8049185699898,59,3.633215286294492,Clear
2025-05-07 17:42:42.278525,Unknown,0.3681584168402274,82,1.792844211052866,Clear
2025-05-07 17:42:42.278525,Unknown,8.346626767936026,33,3.262347678150004,Clear
2025-05-07 17:42:42.278525,Unknown,2.8419084743275747,59,1.5056175879870342,Clear
2025-05-07 17:42:42.278525,Unknown,9.73266402410994,22,2.1469408822081437,Clear
2025-05-07 17:42:42.278525,Unknown,27.429335562299467,23,2.0895180116723875,Clear
2025-05-07 17:42:42.278525,Unknown,20.89938243708545,40,2.41088222861219,Clear
2025-05-07 17:42:42.278525,Unknown,17.629606430686444,33,2.7574778075174766,Clear
2025-05-07 17:42:42.278525,Unknown,28.77814250950585,27,2.999520199712988,Clear
2025-05-07 17:42:42.278525,Unknown,39.629240002972,76,3.4405913163527897,Clear
2025-05-07 17:42:42.278525,Unknown,10.90614636623133,75,2.2118520773350347,Clear
2025-05-07 17:42:42.278525,Unknown,29.051625964098623,74,2.2381936096445347,Clear
2025-05-07 17:42:42.278525,Unknown,5.864879699032102,57,3.85918189138156,Clear
2025-05-07 17:42:42.278525,Unknown,19.372520818287825,47,1.849643148517931,Clear
2025-05-07 17:42:42.278525,Unknown,11.796868028476965,78,3.538328302479668,Clear
2025-05-07 17:42:42.278525,Unknown,4.247205409164678,34,1.1434680274380398,Clear
2025-05-07 17:42:42.278525,Unknown,2.5551475321515404,79,4.91487909967532,Clear
2025-05-07 17:42:42.278525,Unknown,33.5347117895753,40,4.377137516578427,Clear
2025-05-07 17:42:42.278525,Unknown,14.587676150227784,60,0.7777427037332385,Clear
2025-05-07 17:42:42.278525,Unknown,26.54862404008331,61,2.715953224567808,Clear
2025-05-07 17:42:42.278525,Unknown,36.44613758988656,67,3.092685810449068,Clear
2025-05-07 17:42:42.278525,Unknown,2.364206776794457,59,4.766949041784401,Clear
2025-05-07 17:42:42.278525,Unknown,35.309517441974705,31,3.117573573055173,Clear
2025-05-07 17:42:42.278525,Unknown,32.55222511694606,89,1.208011720645617,Clear
2025-05-07 17:42:42.278525,Unknown,33.289134249847365,25,2.697561922628251,Clear
2025-05-07 17:42:42.278525,Unknown,21.872331491150028,70,3.1586993591418224,Clear
2025-05-07 17:42:42.278525,Unknown,21.516648837649303,74,2.665271691518151,Clear
2025-05-07 17:42:42.278525,Unknown,22.58395064543979,64,3.086174288951142,Clear
2025-05-07 17:42:42.278525,Unknown,17.763963819052094,30,0.3162073282966626,Clear
2025-05-07 17:42:42.278525,Unknown,26.383249913907207,38,0.4117843884964156,Clear
2025-05-07 17:42:42.278525,Unknown,19.922685928803887,54,3.5659375544186247,Clear
2025-05-07 17:42:42.278525,Unknown,19.74939411393084,43,0.8240755823713364,Clear
2025-05-07 17:42:42.278525,Unknown,12.227675126170116,75,2.290209455123552,Clear
2025-05-07 17:42:42.278525,Unknown,38.83693756168419,62,4.592831601954933,Clear
2025-05-07 17:42:42.278525,Unknown,23.750140942607388,90,4.009232443850376,Clear
2025-05-07 17:42:42.278525,Unknown,14.465860265319282,96,4.697170919526087,Clear
2025-05-07 17:42:42.278525,Unknown,36.08298440231,76,2.914729725081264,Clear
2025-05-07 17:42:42.278525,Unknown,30.84929758214325,29,4.427447645941176,Clear
2025-05-07 17:42:42.278525,Unknown,23.92024762592008,51,2.589069229066905,Clear
2025-05-07 17:42:42.278525,Unknown,33.26582680150467,22,4.37072055455127,Clear
2025-05-07 17:42:42.278525,Unknown,37.130940837906834,91,2.726390282482421,Clear
2025-05-07 17:42:42.278525,Unknown,1.565628743516223,36,2.334475838593169,Clear
2025-05-07 17:42:42.278525,Unknown,1.802205397465868,95,2.466346055125588,Clear
2025-05-07 17:42:42.278525,Unknown,26.36451360907666,77,4.117672017999833,Clear
2025-05-07 17:42:42.278525,Unknown,5.422624863729335,81,0.4442803676488394,Clear
2025-05-07 17:42:42.278525,Unknown,13.252884085581286,44,2.4664995623840023,Clear
2025-05-07 17:42:42.278525,Unknown,24.115925861832373,87,1.8701205345207417,Clear
2025-05-07 17:42:42.278525,Unknown,39.684871908520016,34,4.98850382283991,Clear
2025-05-07 17:42:42.278525,Unknown,16.698336165860876,59,0.8095972092429787,Clear
2025-05-07 17:42:42.278525,Unknown,26.649533554438054,71,1.3917349238907055,Clear
2025-05-07 17:42:42.278525,Unknown,10.610252784771983,89,0.7307245920831568,Clear
2025-05-07 17:42:42.278525,Unknown,11.161867547336527,91,0.1931374684817233,Clear
2025-05-07 17:42:42.278525,Unknown,3.1063588585440094,29,1.995712483743826,Clear
2025-05-07 17:42:42.278525,Unknown,26.886471236162407,55,1.2794465199454912,Clear
2025-05-07 17:42:42.278525,Unknown,26.865325192791666,97,2.4712304072561864,Clear
2025-05-07 17:42:42.278525,Unknown,7.554025321947546,65,3.763748036188467,Clear
2025-05-07 17:42:42.278525,Unknown,1.7503498659911498,58,4.451360444176381,Clear
2025-05-07 17:42:42.278525,Unknown,28.00354999923016,24,0.4592754405856419,Clear
2025-05-07 17:42:42.278525,Unknown,31.67648890471763,71,4.015620342846399,Clear
2025-05-07 17:42:42.278525,Unknown,28.43217365823636,52,1.9151788448012677,Clear
2025-05-07 17:42:42.278525,Unknown,13.86626607525676,66,0.550780137636509,Clear
2025-05-07 17:42:42.278525,Unknown,24.25045220219876,91,1.880800112660232,Clear
2025-05-07 17:42:42.278525,Unknown,15.098142104373844,25,0.4799322486982804,Clear
2025-05-07 17:42:42.278525,Unknown,19.46891287917804,61,2.913609936382086,Clear
2025-05-07 17:42:42.278525,Unknown,15.29369438178669,38,3.124684305355025,Clear
2025-05-07 17:42:42.278525,Unknown,16.909661854595335,31,4.000925745112511,Clear
2025-05-07 17:42:42.278525,Unknown,34.75367266281037,42,2.5448326979029727,Clear
2025-05-07 17:42:42.278525,Unknown,37.748510597809776,31,3.4948492716858954,Clear
2025-05-07 17:42:42.278525,Unknown,6.006405378848276,55,2.7013572943684414,Clear
2025-05-07 17:42:42.278525,Unknown,20.69346394555497,54,1.5055330561784048,Clear
2025-05-07 17:42:42.278525,Unknown,2.963844849049804,78,0.6118754334881421,Clear
2025-05-07 17:42:42.278525,Unknown,18.30728082536556,85,3.0066361879187826,Clear
2025-05-07 17:42:42.278525,Unknown,18.528248971591783,29,0.2930037598082624,Clear
2025-05-07 17:42:42.278525,Unknown,26.15780290749461,87,3.2387205473172904,Clear
2025-05-07 17:42:42.278525,Unknown,3.5789442533365445,53,4.482803961671148,Clear
2025-05-07 17:42:42.278525,Unknown,38.43075753611237,72,4.989397378504252,Clear
2025-05-07 17:42:42.278525,Unknown,37.7242039638598,53,1.2961729970696982,Clear
2025-05-07 17:42:42.278525,Unknown,17.76636951647369,46,4.188371316440572,Clear
2025-05-07 17:42:42.278525,Unknown,34.391488958705814,92,0.9225260707158794,Clear
2025-05-07 17:42:42.278525,Unknown,37.121094850354346,32,0.497341274970503,Clear
2025-05-07 17:42:42.278525,Unknown,34.39690401674814,79,3.3990816552562544,Clear
2025-05-07 17:42:42.278525,Unknown,7.228779852835339,57,3.517541865053706,Clear
2025-05-07 17:42:42.278525,Unknown,35.56782274637847,86,0.2205914292552346,Clear
2025-05-07 17:42:42.278525,Unknown,35.94723841078182,41,1.526522226495134,Clear
2025-05-07 17:42:42.278525,Unknown,6.877832580672556,81,0.7574827927027866,Clear
2025-05-07 17:42:42.278525,Unknown,11.360387451841625,60,4.4091620847812365,Clear
2025-05-07 17:42:42.278525,Unknown,32.47267250472934,24,4.399556044985053,Clear
2025-05-07 17:42:42.278525,Unknown,9.300252483875957,66,3.671789015518528,Clear
2025-05-07 17:42:42.278525,Unknown,6.488195565048436,98,3.174918082360185,Clear
2025-05-07 17:42:42.278525,Unknown,35.72275551188541,73,0.9387864180490784,Clear
2025-05-07 17:42:42.278525,Unknown,5.781209479902074,70,1.853202989598926,Clear
2025-05-07 17:42:42.278525,Unknown,15.29846795441447,73,4.525268688191783,Clear
2025-05-07 17:42:42.278525,Unknown,33.633859538059816,33,1.5417832381970211,Clear
2025-05-07 17:42:42.278525,Unknown,17.59339605278681,78,2.519228886149973,Clear
2025-05-07 17:42:42.278525,Unknown,19.69232570339003,55,2.9695166724836826,Clear
2025-05-07 17:42:42.278525,Unknown,19.28771046329483,73,2.1306620758196777,Clear
2025-05-07 17:42:42.278525,Unknown,30.35260012592062,64,1.7201137255864056,Clear
2025-05-07 17:42:42.278525,Unknown,23.74501379631834,83,0.2139285432897497,Clear
2025-05-07 17:42:42.278525,Unknown,5.912660745254703,98,2.9167486440801955,Clear
2025-05-07 17:42:42.278525,Unknown,31.063566784702203,91,2.844701844515327,Clear
2025-05-07 17:42:42.278525,Unknown,9.703714973661324,86,1.434353505126672,Clear
2025-05-07 17:42:42.278525,Unknown,33.36078553520605,58,1.5391232045294423,Clear
2025-05-07 17:42:42.278525,Unknown,16.853753903680587,90,1.510750105869796,Clear
2025-05-07 17:42:42.278525,Unknown,10.164334656231516,90,0.4822930829821187,Clear
2025-05-07 17:42:42.278525,Unknown,19.70798205704277,41,3.605430082425194,Clear
2025-05-07 17:42:42.278525,Unknown,27.320647872525967,82,0.4755648935599732,Clear
2025-05-07 17:42:42.278525,Unknown,20.57751818084459,83,4.103702106958584,Clear
2025-05-07 17:42:42.278525,Unknown,9.424378145212554,46,1.979858370222292,Clear
2025-05-07 17:42:42.278525,Unknown,26.17464505634857,35,3.1671121366345023,Clear
